DMRT2, 4270, 1.108800,0.577195,0.740472
KCTD9, 6007, 1.108228,0.577390,0.293136
KYNU, 3432, 1.107825,0.577517,0.533572
TSHZ3, 6815, 1.106401,0.578334,0.997240
FOXF2, 945, 1.106025,0.578334,0.934860
C9orf24, 7973, 1.106014,0.578334,0.593955
ADORA2B, 63, 1.104756,0.578998,0.416613
TNPO3, 4932, 1.104441,0.578998,0.627875
TRAF7, 7852, 1.104330,0.578998,0.316607
LARGE1, 3531, 1.104225,0.578998,0.944260
MEPCE, 6535, 1.104115,0.578998,0.415006
AKAP11, 4509, 1.103837,0.578998,0.241247
MDM4, 1640, 1.103506,0.579039,0.143848
DRD1, 738, 1.103097,0.579039,0.179436
TRABD, 7565, 1.102994,0.579039,0.902273
SPATA20, 7124, 1.102018,0.579701,0.837258
B3GNT4, 7291, 1.101671,0.579901,0.148559
STUB1, 4070, 1.101210,0.580126,0.703290
NOTCH4, 1852, 1.100621,0.580341,0.564300
ARHGAP23, 6826, 1.100554,0.580341,0.684163
ANKLE2, 4730, 1.100521,0.580341,0.785817
SKIDA1, 9755, 1.100401,0.580341,0.267016
UHRF2, 8483, 1.099867,0.580715,0.611876
ELOVL6, 7241, 1.099537,0.580785,0.222674
GLRB, 1064, 1.099391,0.580786,0.094531
ADAMTS14, 8852, 1.098078,0.581639,0.991904
ENO2, 831, 1.096904,0.582488,0.229621
KCNC1, 1447, 1.095555,0.583327,0.227720
SYCE1, 8339, 1.095333,0.583334,0.312222
RHOG, 172, 1.095076,0.583450,0.640061
DHRSX, 9288, 1.094915,0.583477,0.732301
MICU1, 4110, 1.094743,0.583513,0.774183
ACER3, 6275, 1.094295,0.583808,0.429964
SLC39A3, 5493, 1.094068,0.583896,0.119237
IFIT2, 1341, 1.093457,0.584095,0.899291
JPT2, 8208, 1.092238,0.584164,0.623152
AK5, 5212, 1.091790,0.584164,0.106094
MED8, 8393, 1.091750,0.584164,0.862393
CACNA1G, 3419, 1.091734,0.584164,0.736297
CCDC112, 9041, 1.090797,0.584722,0.967000
DUT, 760, 1.089977,0.584993,0.953639
DTX4, 4772, 1.089232,0.585565,0.830147
ART3, 187, 1.088777,0.585620,0.873227
CASC1, 6238, 1.088491,0.585763,0.952528
TUSC2, 4556, 1.087684,0.585958,0.441159
TMEM63C, 6667, 1.087471,0.585974,0.682725
MICU3, 9585, 1.086254,0.586445,0.975107
FGF9, 924, 1.086175,0.586445,0.754655
PPIEL, 9981, 1.085441,0.586579,0.106094
ATP8B1, 2006, 1.085385,0.586579,0.996046
MAGEE2, 8830, 1.085370,0.586579,0.511711
ACSS1, 7942, 1.083864,0.587617,0.528668
TGFB2, 2810, 1.083650,0.587694,0.235501
ELF2, 817, 1.083306,0.587789,0.704604
FOXN2, 1310, 1.083077,0.587859,0.283617
PLXNB3, 2080, 1.080927,0.588882,0.649442
PNMA8A, 6222, 1.079996,0.589631,0.785637
SSC4D, 8807, 1.079618,0.589712,0.684884
NKX6-3, 9071, 1.078670,0.590131,0.866765
SLITRK2, 7961, 1.078021,0.590529,0.884593
DHFR2, 9239, 1.077982,0.590529,0.369222
GNAZ, 1080, 1.077842,0.590537,0.536923
TCTN2, 7434, 1.077432,0.590797,0.919518
ST8SIA1, 2570, 1.076940,0.591135,0.792889
PPP3R1, 2150, 1.075295,0.592407,0.178792
LRP6, 1567, 1.074906,0.592407,0.897273
SERTAD2, 3822, 1.074794,0.592407,0.275008
GRM2, 1150, 1.074307,0.592641,0.698468
MARK1, 1612, 1.072999,0.593134,0.434657
NAGPA, 5637, 1.072769,0.593134,0.586579
SPIN3, 9168, 1.072134,0.593295,0.741614
SLC1A3, 2578, 1.071803,0.593380,0.856605
SENP6, 5154, 1.071114,0.593540,0.119237
SIDT2, 5593, 1.070706,0.593540,0.387386
C10orf90, 8559, 1.070496,0.593540,0.824417
SLC16A9, 9327, 1.070379,0.593540,0.942116
EXTL1, 875, 1.070162,0.593540,0.971486
ATG9A, 7239, 1.069662,0.593886,0.506558
FBXO46, 4869, 1.069510,0.593905,0.381386
HYAL3, 3183, 1.069206,0.593955,0.950543
TRMT6, 5793, 1.068537,0.594221,0.982805
SLC12A4, 2604, 1.068273,0.594221,0.740191
TYW3, 8678, 1.066384,0.594743,0.379839
GMPPB, 5468, 1.065478,0.595224,0.959806
CHD5, 5145, 1.065250,0.595314,0.291700
DENND6B, 9869, 1.064404,0.595863,0.961573
FAT3, 8575, 1.063710,0.596209,0.921628
TSC1, 2904, 1.063016,0.596209,0.177536
ZDHHC11, 7428, 1.062944,0.596209,0.949877
MICALL1, 8099, 1.061727,0.597023,0.878924
DNAJB1, 1307, 1.060670,0.597770,0.900185
ITGB8, 1422, 1.058383,0.599308,0.269764
DPF1, 3145, 1.057766,0.599764,0.619819
MBD1, 1620, 1.057157,0.600215,0.910155
MKLN1, 1673, 1.056640,0.600549,0.621781
MED10, 7857, 1.056540,0.600549,0.962125
SNAPC2, 2637, 1.055465,0.601145,0.060912
SUSD4, 6130, 1.055383,0.601145,0.174760
PGP, 9502, 1.055149,0.601235,0.973784
POP7, 4063, 1.053379,0.602047,0.472293
MIGA1, 9724, 1.053218,0.602075,0.394764
SMAD1, 1587, 1.052957,0.602121,0.917473
TRIM52, 8009, 1.052645,0.602121,0.539837
KIAA0930, 4821, 1.052104,0.602385,0.760416
PICK1, 3644, 1.051388,0.602620,0.648566
SLITRK1, 8443, 1.051375,0.602620,0.962125
LCN15, 9806, 1.050702,0.602922,0.816854
GALNT10, 6327, 1.050619,0.602922,0.107591
EGR2, 800, 1.050239,0.603157,0.330129
GPR155, 9005, 1.049864,0.603264,0.837899
FNDC3B, 7105, 1.049355,0.603298,0.369284
BCL7A, 266, 1.049196,0.603298,0.720600
PICALM, 3168, 1.049043,0.603298,0.741971
HSPH1, 4326, 1.048435,0.603625,0.849170
EGR4, 802, 1.047193,0.604541,0.843431
NOV, 1853, 1.046917,0.604541,0.891998
RASA1, 2346, 1.046412,0.604672,0.854740
GRIA1, 1130, 1.045936,0.604751,0.830484
MAEA, 4082, 1.045502,0.605038,0.075697
EIF4E1B, 9387, 1.045042,0.605271,0.968009
ST6GALNAC1, 6443, 1.044906,0.605271,0.885017
FAM19A5, 5042, 1.043807,0.606147,0.586445
GSK3B, 1163, 1.043494,0.606237,0.208148
SOAT1, 2650, 1.043225,0.606237,0.422217
TMC6, 4550, 1.043189,0.606237,0.933779
DYNC1I1, 725, 1.042863,0.606422,0.547558
SCGN, 4233, 1.042255,0.606819,0.275314
GAS2L1, 4261, 1.042055,0.606819,0.617402
MAPK10, 2190, 1.042051,0.606819,0.446889
SOX1, 2656, 1.041463,0.607252,0.183892
SLC25A46, 8224, 1.041282,0.607299,0.608996
C9orf85, 8820, 1.040445,0.607626,0.742380
KDM4B, 4681, 1.040044,0.607854,0.779691
FSTL4, 4715, 1.038807,0.608902,0.107890
R3HDM2, 4601, 1.038641,0.608936,0.766202
CCDC30, 9984, 1.038239,0.609069,0.244427
KMT2E, 6485, 1.036938,0.609931,0.786744
B3GALT6, 8671, 1.036009,0.610237,0.665649
NIPA2, 7666, 1.035963,0.610237,0.329284
C9orf64, 7873, 1.035672,0.610266,0.742262
PPM1H, 6729, 1.035290,0.610359,0.236986
PTGS2, 2260, 1.034932,0.610359,0.293930
SLC7A8, 4887, 1.034614,0.610359,0.862545
TOB2, 4310, 1.033570,0.610899,0.588882
NSD3, 6054, 1.032277,0.611632,0.392264
DDIT4L, 8477, 1.031958,0.611786,0.816854
ZNF775, 9581, 1.031527,0.611786,0.684519
RAB33A, 3599, 1.031427,0.611786,0.446889
SGK1, 2549, 1.031177,0.611786,0.246516
BAMBI, 5037, 1.031056,0.611786,0.624962
RIMKLA, 9538, 1.030801,0.611786,0.730825
BGN, 274, 1.030783,0.611786,0.999233
CRTC2, 9229, 1.030771,0.611786,0.642305
FLRT2, 5008, 1.030574,0.611786,0.195899
CLSTN3, 3797, 1.030553,0.611786,0.850794
PCSK5, 1959, 1.030312,0.611876,0.578998
RDH12, 8890, 1.029924,0.612012,0.750429
RFTN1, 4750, 1.029168,0.612393,0.972355
TTC39B, 9074, 1.029158,0.612393,0.756582
MFGE8, 1661, 1.028177,0.612875,0.981796
SGK2, 3985, 1.027974,0.612875,0.750925
STARD5, 7603, 1.027513,0.613066,0.385602
SGMS1, 9452, 1.026898,0.613289,0.735697
PIAS4, 5787, 1.026509,0.613289,0.872405
BCAT2, 258, 1.026369,0.613289,0.679719
EPOP, 10013, 1.025490,0.613725,0.897273
STARD9, 6762, 1.025380,0.613725,0.075697
CPOX, 580, 1.025020,0.613725,0.700163
CEMIP, 6694, 1.025019,0.613725,0.756172
SAP30L, 7362, 1.024871,0.613725,0.519375
HS2ST1, 3746, 1.024149,0.614164,0.215271
KRT222, 8645, 1.023738,0.614308,0.524780
ACAT2, 18, 1.022718,0.614593,0.891091
ACOT11, 5136, 1.022530,0.614593,0.652927
SYT13, 6802, 1.021574,0.615131,0.875433
ZAP70, 3013, 1.021398,0.615175,0.214451
RNASE1, 2399, 1.021085,0.615226,0.773735
ATAD3A, 6211, 1.020862,0.615314,0.438223
RIT1, 2396, 1.020173,0.615409,0.991160
TRMT12, 6123, 1.020115,0.615409,0.361290
SLC44A1, 4892, 1.019801,0.615583,0.997727
CCDC93, 5948, 1.019587,0.615583,0.362610
TTC7A, 6697, 1.019543,0.615583,0.095161
MVP, 3910, 1.019405,0.615592,0.575821
RELN, 2213, 1.018936,0.615715,0.369186
FOXK2, 1374, 1.018395,0.615715,0.194600
LMO4, 3252, 1.018275,0.615715,0.471917
FOXP4, 8500, 1.017622,0.615812,0.224005
ZNF148, 3049, 1.017444,0.615858,0.489336
PTGDR2, 4526, 1.016521,0.616140,0.118376
TOB1, 4000, 1.016185,0.616302,0.537113
CECR2, 5361, 1.015775,0.616302,0.240439
NIPSNAP2, 1028, 1.015674,0.616302,0.681459
ADGRA1, 7913, 1.015388,0.616302,0.907115
LAPTM4B, 6287, 1.015347,0.616302,0.090878
SIPA1L3, 4712, 1.015333,0.616302,0.916992
EIF1AX, 803, 1.015298,0.616302,0.421963
VGLL4, 3768, 1.015115,0.616320,0.974112
BMP1, 281, 1.015020,0.616320,0.363815
ANK3, 125, 1.014752,0.616450,0.593134
ATP6V1A, 225, 1.013824,0.616923,0.633073
RTCA, 3293, 1.012666,0.617402,0.306725
ADO, 8027, 1.012364,0.617435,0.679719
FBXL6, 5197, 1.012039,0.617435,0.199778
ZNF649, 7178, 1.008998,0.619425,0.439117
AJAP1, 6498, 1.008840,0.619425,0.371329
ZNF671, 7448, 1.007912,0.619819,0.627329
SERPINB6, 2029, 1.007843,0.619819,0.935601
TSPYL1, 2906, 1.007723,0.619819,0.788600
LYG1, 8716, 1.007336,0.620064,0.260445
TYRP1, 2928, 1.006443,0.620477,0.718625
AFAP1L1, 8784, 1.005468,0.620841,0.946623
ZBTB34, 9859, 1.005353,0.620841,0.646960
TMEM25, 8014, 1.004563,0.621103,0.592407
FAM43B, 9135, 1.004367,0.621103,0.954162
SERTAD4, 6534, 1.004130,0.621103,0.897836
ZKSCAN1, 3033, 1.004055,0.621103,0.829162
BYSL, 308, 1.003840,0.621185,0.646960
VRK2, 2987, 1.002873,0.621573,0.726103
ARHGEF3, 5532, 1.002542,0.621686,0.438950
SHD, 6610, 1.002409,0.621690,0.176791
ATP1B2, 210, 1.002137,0.621704,0.637069
CLEC3B, 2860, 1.001832,0.621781,0.333954
DNHD1, 8878, 1.001428,0.622011,0.768922
KCNK3, 1470, 1.001296,0.622016,0.983145
CAVIN4, 9675, 1.000234,0.622241,0.640743
C11orf49, 7257, 0.998860,0.622594,0.977798
MAP4K5, 4500, 0.998665,0.622594,0.740586
ZNF487, 9936, 0.998390,0.622594,0.772971
SYN1, 2733, 0.998378,0.622594,0.734406
GALNT6, 4515, 0.997982,0.622799,0.659465
EZH1, 880, 0.997167,0.623152,0.620841
PDE8A, 1972, 0.997021,0.623152,0.262613
SCYL1, 6718, 0.996637,0.623396,0.939458
CNNM1, 5223, 0.996477,0.623426,0.673343
C15orf39, 6584, 0.995917,0.623836,0.927522
INSIG1, 1391, 0.995256,0.624128,0.469774
CHST6, 1625, 0.995034,0.624128,0.361817
ZBTB41, 9706, 0.994974,0.624128,0.391313
SYTL4, 8362, 0.994969,0.624128,0.995527
TMEM182, 8748, 0.993684,0.624962,0.725103
PMS1, 2086, 0.993451,0.624962,0.448551
TMEM132D, 8583, 0.993205,0.625074,0.942116
ZNF624, 6779, 0.992955,0.625099,0.957815
ALPL, 113, 0.992678,0.625206,0.760617
TMEM243, 7278, 0.992554,0.625206,0.973795
OPALIN, 8337, 0.991697,0.625652,0.389124
KLK10, 2217, 0.991573,0.625652,0.433576
CHRNA4, 501, 0.990993,0.625961,0.125195
CACNG6, 6925, 0.989872,0.626540,0.256081
ABHD1, 7977, 0.989552,0.626601,0.131274
JAML, 8578, 0.988938,0.626652,0.182482
VPS54, 5775, 0.988860,0.626652,0.987102
C10orf82, 8867, 0.988733,0.626652,0.606819
BTAF1, 3462, 0.987750,0.627100,0.260734
HOMER1, 3640, 0.986290,0.627660,0.403052
ZBTB11, 5282, 0.986267,0.627660,0.824871
SEMA6A, 6783, 0.985927,0.627862,0.778158
ARMCX2, 3836, 0.985745,0.627875,0.921582
PCBD1, 1944, 0.985659,0.627875,0.358467
RASA2, 2347, 0.985018,0.628100,0.123594
ZNF257, 8416, 0.984920,0.628100,0.309019
DNAJB9, 1635, 0.984912,0.628100,0.285445
HSD17B3, 1290, 0.984292,0.628318,0.249633
PPP1R13L, 4340, 0.984129,0.628318,0.762040
CCDC25, 6230, 0.984045,0.628318,0.451764
KCNJ2, 1456, 0.983450,0.628520,0.973795
IGIP, 9903, 0.983231,0.628607,0.635604
AFAP1, 6937, 0.982458,0.629026,0.239290
TRIM32, 4649, 0.982343,0.629026,0.190960
ABCB9, 4896, 0.982280,0.629026,0.878355
PKD2L1, 3459, 0.981703,0.629280,0.307626
RERG, 8079, 0.981678,0.629280,0.831426
PCDHAC2, 6518, 0.980584,0.629785,0.252264
MAGEH1, 5387, 0.980464,0.629785,0.271151
FAM47E, 10001, 0.979762,0.630330,0.955092
ADGRF5, 9344, 0.979500,0.630338,0.615715
DOCK5, 7487, 0.979085,0.630487,0.808652
ZDHHC9, 5606, 0.978961,0.630487,0.644150
CNTN3, 1935, 0.977541,0.630755,0.316344
DOC2B, 3207, 0.977535,0.630755,0.625652
GRIN2A, 1143, 0.977012,0.631010,0.169872
DHX36, 9174, 0.975637,0.632197,0.866139
NADK2, 8780, 0.974375,0.632855,0.966488
IL17RD, 5997, 0.974267,0.632855,0.893161
ZNF14, 3024, 0.974109,0.632855,0.413615
PAPSS1, 3472, 0.972809,0.633073,0.158637
CERS4, 7313, 0.972437,0.633073,0.090878
NUP35, 8714, 0.972415,0.633073,0.215065
ARL4D, 165, 0.972236,0.633073,0.639767
SCYL2, 6375, 0.972194,0.633073,0.157406
SLC35B2, 9681, 0.971355,0.633250,0.793232
SEPSECS, 5592, 0.971219,0.633258,0.523058
TMEM98, 5134, 0.970885,0.633335,0.615643
KIAA0355, 3778, 0.970504,0.633456,0.511320
CRTAP, 4179, 0.969434,0.634112,0.354672
DPH7, 8313, 0.968738,0.634574,0.368297
ZNF829, 9720, 0.967883,0.634865,0.295256
SCN1A, 2513, 0.966702,0.635604,0.284395
PIGQ, 3484, 0.966017,0.636038,0.779945
COL18A1, 7609, 0.965613,0.636181,0.851015
FAM49B, 5781, 0.965161,0.636491,0.368463
NACAD, 4732, 0.963773,0.637332,0.546221
RAB26, 5053, 0.963292,0.637548,0.425462
ECM1, 771, 0.962117,0.638052,0.674008
S100A6, 2496, 0.961933,0.638052,0.316344
SLC2A4RG, 6563, 0.961877,0.638052,0.173534
PNMA8B, 6736, 0.961043,0.638381,0.401560
FDX1L, 8388, 0.960875,0.638381,0.928188
PCGF1, 7990, 0.960772,0.638381,0.147833
TMED7, 5558, 0.960227,0.638744,0.758723
PELI3, 9381, 0.960107,0.638744,0.308867
RELT, 8066, 0.959750,0.638744,0.770541
TSPAN8, 2850, 0.959738,0.638744,0.235270
ZFY, 3015, 0.959613,0.638744,0.561225
UCHL1, 2943, 0.959506,0.638744,0.443651
C9orf72, 9274, 0.959130,0.638861,0.166391
CLTCL1, 3152, 0.958914,0.638862,0.430290
C21orf91, 5894, 0.958750,0.638862,0.409955
SLC35F5, 7554, 0.958202,0.639027,0.688916
SCARB2, 412, 0.957536,0.639295,0.391376
KCTD16, 6766, 0.957372,0.639313,0.274623
CDCA7, 7777, 0.957264,0.639313,0.959806
TMEM187, 3161, 0.955649,0.639868,0.610359
ARMCX6, 5926, 0.955243,0.639890,0.193746
ITPKA, 1426, 0.954404,0.640061,0.475743
TIGAR, 6647, 0.954236,0.640061,0.735435
TMEM150A, 8713, 0.954096,0.640061,0.874304
PDE3B, 1966, 0.954081,0.640061,0.894082
CSE1L, 605, 0.953625,0.640237,0.485441
PSORS1C1, 9178, 0.953518,0.640237,0.441371
ADCY1, 48, 0.953184,0.640435,0.933779
ATP2B1, 213, 0.952834,0.640649,0.729905
CHMP4B, 8707, 0.952230,0.640743,0.577195
BDH2, 6580, 0.951927,0.640743,0.076525
ARHGEF18, 4854, 0.951747,0.640743,0.949877
ZNF567, 9122, 0.951693,0.640743,0.165630
ZNF397, 7895, 0.951323,0.640743,0.568483
IGFALS, 1349, 0.950971,0.640743,0.574723
EPHB2, 844, 0.950513,0.640832,0.627329
POGK, 6830, 0.950249,0.640832,0.971625
WDR24, 7847, 0.949953,0.640917,0.642305
CCNI, 4410, 0.949790,0.640917,0.190338
GNAI1, 1075, 0.949782,0.640917,0.400739
GPI, 1100, 0.949050,0.641255,0.158861
TRMT13, 5931, 0.948300,0.641730,0.666656
SCG3, 5418, 0.947416,0.642212,0.093406
ANO3, 6997, 0.946740,0.642305,0.706365
FAM182B, 9986, 0.945907,0.642305,0.556353
EFCAB1, 7338, 0.945663,0.642305,0.805945
RAMP3, 4069, 0.944574,0.642659,0.350764
ARMC4, 6168, 0.944384,0.642659,0.783982
POU6F2, 4542, 0.944092,0.642659,0.408436
ST5, 2702, 0.944051,0.642659,0.174667
LMF1, 7111, 0.943933,0.642659,0.191297
CMTM5, 8509, 0.941067,0.644150,0.171620
KLK6, 2215, 0.940987,0.644150,0.554657
LRP1, 1563, 0.940134,0.644407,0.490760
SLC39A12, 9334, 0.940109,0.644407,0.935357
CAB39, 5831, 0.939749,0.644493,0.241247
SLAIN1, 8591, 0.939575,0.644540,0.771336
ATL2, 7042, 0.938470,0.645473,0.817137
CD2AP, 4965, 0.937975,0.645705,0.992843
RFTN2, 8728, 0.937840,0.645715,0.430290
CYP2J2, 650, 0.936443,0.646688,0.526372
ROBO4, 5954, 0.936029,0.646960,0.888048
LGI2, 6205, 0.935366,0.646960,0.251577
BRCA1, 297, 0.935030,0.646960,0.181888
ANGPT2, 123, 0.934814,0.647047,0.780633
ZFYVE16, 3807, 0.934477,0.647129,0.758382
MEAF6, 7099, 0.934132,0.647340,0.536923
DYRK1A, 762, 0.933341,0.647735,0.296962
ELMO3, 7395, 0.933101,0.647845,0.277305
PHF23, 7267, 0.932256,0.648300,0.538430
AMIGO1, 6731, 0.932131,0.648300,0.119237
STX7, 3194, 0.931733,0.648445,0.699804
MOSPD1, 6526, 0.931200,0.648445,0.668826
ANGEL1, 4844, 0.931020,0.648445,0.801994
WAC-AS1, 9325, 0.930752,0.648445,0.908829
SVEP1, 7482, 0.930601,0.648445,0.443396
MTFR1, 3743, 0.930596,0.648445,0.565006
SLC12A7, 4292, 0.930334,0.648448,0.329260
PIM1, 2041, 0.928831,0.648566,0.963149
GBP2, 1030, 0.928657,0.648566,0.588875
HRH3, 4529, 0.928286,0.648566,0.539837
CEP192, 6166, 0.927853,0.648679,0.246516
CNIH3, 8960, 0.927346,0.649043,0.467322
CCDC14, 7100, 0.926820,0.649193,0.980261
CKMT1B, 508, 0.926635,0.649193,0.802275
ATG16L1, 6127, 0.926572,0.649193,0.711874
LARP6, 6268, 0.925462,0.649650,0.929074
COL9A3, 556, 0.925198,0.649704,0.740879
PWP1, 4470, 0.925156,0.649704,0.773334
OSBPL8, 8458, 0.924148,0.650194,0.860249
CCDC130, 7657, 0.923895,0.650312,0.248649
GM2A, 1069, 0.923310,0.650632,0.813483
ASL, 193, 0.922553,0.650997,0.265040
CD34, 410, 0.922384,0.651039,0.876841
FAM53B, 3764, 0.921811,0.651348,0.849170
ZNF608, 6756, 0.921635,0.651397,0.466917
CMTM8, 9019, 0.920535,0.652054,0.490988
GLI1, 1061, 0.920273,0.652054,0.555358
CDCA7L, 6319, 0.920007,0.652054,0.294656
CPEB2, 8772, 0.919858,0.652054,0.194075
FADS2, 3623, 0.919786,0.652054,0.594221
TJAP1, 8350, 0.919701,0.652054,0.518865
PTPRT, 4464, 0.919145,0.652369,0.350151
EFS, 4072, 0.918532,0.652693,0.238150
CCNB1IP1, 6880, 0.917999,0.652927,0.766202
EHD2, 5514, 0.917579,0.652927,0.604672
ZNF641, 8586, 0.917541,0.652927,0.628100
CLIC4, 5089, 0.916355,0.653413,0.988916
TRIM16L, 8923, 0.916161,0.653413,0.136427
LOC341056, 9652, 0.915036,0.654130,0.756504
INPP5B, 1389, 0.914908,0.654130,0.654961
TBC1D12, 4778, 0.914694,0.654130,0.637332
SHROOM1, 8794, 0.914532,0.654137,0.208275
ZNF549, 9427, 0.913931,0.654473,0.321377
MYC, 1740, 0.912592,0.654961,0.700021
OCRL, 1894, 0.912549,0.654961,0.379058
DPF2, 2368, 0.912234,0.655025,0.426945
PSME4, 4759, 0.910679,0.655798,0.916080
GYG2, 3415, 0.910270,0.655952,0.130886
APOL2, 5009, 0.909746,0.656322,0.531734
AHCYL2, 4859, 0.909633,0.656322,0.642305
SNX11, 5462, 0.909497,0.656333,0.738097
SLC27A1, 9740, 0.908203,0.657133,0.403052
GPD1L, 4745, 0.907648,0.657259,0.774183
NR1H3, 3958, 0.907642,0.657259,0.921514
NR4A1, 1260, 0.907179,0.657479,0.358119
ABLIM2, 7921, 0.906075,0.658178,0.868351
KCNJ6, 1460, 0.905287,0.658694,0.655025
GALNT15, 8548, 0.904784,0.659037,0.424712
MKRN1, 4966, 0.904642,0.659037,0.816854
FBN1, 909, 0.904556,0.659037,0.531974
PRKAR2B, 2167, 0.903505,0.659465,0.939143
FAM49A, 7642, 0.903376,0.659465,0.559422
STX16, 3316, 0.903182,0.659470,0.724902
PRR5L, 7452, 0.902757,0.659470,0.349922
FOLH1B, 9297, 0.902615,0.659470,0.287520
MEX3B, 7843, 0.902383,0.659574,0.813483
F13A1, 887, 0.902206,0.659624,0.997727
ZNF576, 7282, 0.901511,0.659969,0.435962
VEZF1, 3052, 0.901473,0.659969,0.469545
PIP4P2, 6314, 0.900869,0.660239,0.575864
MMP17, 1684, 0.900757,0.660239,0.887846
USH1C, 3968, 0.899818,0.660722,0.775181
DICER1, 4870, 0.899693,0.660723,0.546221
LMBRD2, 8285, 0.898754,0.661383,0.433494
TMEM67, 8225, 0.897329,0.662153,0.899057
TMEM44, 8331, 0.896544,0.662668,0.456655
MARC1, 7092, 0.896321,0.662762,0.060912
FRAS1, 7514, 0.895492,0.663318,0.869110
KLHL4, 6507, 0.893168,0.665069,0.438555
PTDSS2, 7632, 0.892740,0.665360,0.435883
ARL8B, 6209, 0.892386,0.665423,0.891998
GTF3C1, 1184, 0.892347,0.665423,0.724108
NPL, 7625, 0.891867,0.665649,0.920407
NR1D2, 3912, 0.891521,0.665649,0.190960
TOMM20, 3825, 0.891259,0.665649,0.615409
PLS3, 2074, 0.891166,0.665649,0.564397
BTBD1, 5854, 0.891076,0.665649,0.928378
SYP, 2735, 0.889301,0.666656,0.615226
WDR7, 4835, 0.889035,0.666656,0.271151
ANKRD55, 7377, 0.887927,0.667362,0.681418
PASK, 4749, 0.886595,0.668150,0.923816
PRRT3, 9557, 0.885379,0.668755,0.578998
NWD2, 6749, 0.885176,0.668755,0.927803
CPO, 8744, 0.884795,0.668826,0.561674
ZNF160, 8174, 0.884305,0.668946,0.961573
PAFAH1B1, 1923, 0.884287,0.668946,0.853474
HTR3B, 3518, 0.884172,0.668946,0.340261
ZDBF2, 6845, 0.883527,0.669328,0.261199
SCAI, 9591, 0.883044,0.669435,0.931512
MRPS30, 4355, 0.882788,0.669562,0.761987
IL10RA, 1366, 0.882160,0.669760,0.862030
MTRR, 1728, 0.881889,0.669760,0.276462
CLDN15, 5017, 0.881782,0.669760,0.473660
TMX1, 7637, 0.879776,0.670111,0.213382
TYMS, 2925, 0.879746,0.670111,0.676575
THAP10, 6585, 0.878971,0.670382,0.105449
SLITRK3, 4602, 0.878813,0.670386,0.138321
SLC35D2, 4433, 0.878294,0.670557,0.547443
LRRC20, 6218, 0.877875,0.670840,0.661647
PDCL3P4, 9554, 0.877246,0.671089,0.229185
NKRF, 6493, 0.876933,0.671271,0.774941
ANO10, 6167, 0.876800,0.671280,0.226006
SLC6A17, 9781, 0.876095,0.671838,0.350764
GZF1, 7068, 0.875394,0.672156,0.617402
ZNF451, 5143, 0.874728,0.672446,0.147442
DRAM1, 6276, 0.874484,0.672446,0.119237
CNNM2, 6012, 0.874475,0.672446,0.350764
HDAC5, 3931, 0.874262,0.672532,0.106094
NDUFAF4, 5401, 0.873819,0.672839,0.119237
LAMB1, 1516, 0.873617,0.672914,0.084579
PRKCE, 2171, 0.873046,0.673343,0.898685
KCTD15, 7234, 0.872726,0.673532,0.355727
BNIP3L, 291, 0.872112,0.674003,0.622594
PSMD1, 2241, 0.871984,0.674008,0.078729
NUDT1, 1721, 0.871408,0.674361,0.610359
DPYSL5, 6578, 0.870261,0.675188,0.079725
KNG1, 1495, 0.870124,0.675202,0.386760
SHISAL1, 8094, 0.869973,0.675215,0.359341
CDKN3, 458, 0.869863,0.675215,0.613289
CDC37, 4472, 0.869628,0.675323,0.166391
C17orf100, 9770, 0.869147,0.675381,0.607626
TRIM4, 8133, 0.869075,0.675381,0.451695
USPL1, 4036, 0.868655,0.675666,0.118376
PREX1, 6798, 0.867268,0.676575,0.199070
MIEF1, 5927, 0.866979,0.676575,0.345651
TNNT3, 2869, 0.866969,0.676575,0.118376
DNM2, 728, 0.866535,0.676756,0.733582
KRT19, 1505, 0.866390,0.676777,0.526124
DDX39A, 4039, 0.866166,0.676796,0.384966
UNC13D, 9250, 0.865937,0.676857,0.820790
SPX, 7601, 0.865764,0.676905,0.152617
SPACA9, 4449, 0.865617,0.676928,0.412949
ARHGAP19, 8075, 0.864983,0.677301,0.142608
ARHGAP26, 4711, 0.862887,0.678806,0.699963
HIGD1B, 5839, 0.862677,0.678806,0.530515
GOLGA1, 1092, 0.861171,0.679544,0.919835
PPP2R1B, 2139, 0.860749,0.679719,0.453356
INPP4A, 1387, 0.860620,0.679719,0.991825
BICDL2, 8909, 0.860483,0.679733,0.537113
WDR86, 9693, 0.860286,0.679804,0.274623
RABEPK, 4061, 0.859742,0.679973,0.366538
MYLK, 1751, 0.859664,0.679973,0.330129
ZBED1, 3521, 0.859495,0.679973,0.182818
MICAL1, 7106, 0.859422,0.679973,0.754185
TMEM70, 6088, 0.858614,0.680347,0.083741
DUSP7, 758, 0.858024,0.680679,0.170875
SLC17A7, 6633, 0.857378,0.681063,0.106094
SRI, 2682, 0.856864,0.681203,0.454061
LINC00622, 9948, 0.856018,0.681459,0.264274
DKFZP586I1420, 9365, 0.855740,0.681459,0.232847
SNX9, 5740, 0.855236,0.681459,0.093406
ACACA, 13, 0.854953,0.681459,0.186798
WDR47, 4631, 0.854878,0.681459,0.119237
MANEA, 7364, 0.853070,0.682725,0.126322
GRIK4, 1140, 0.851621,0.683528,0.409087
